date,month,year,destination_country,value,continent,subcontinent,continent_total,subcontinent_total,monthly_total
2016-06-01,6,2016,     Russie,2198.785658,EUROPE,AUTRES,26073.907875530294,2625.6942865302995,82495.8050375303
2016-06-01,6,2016,     Autres pays d'Europe,0.36840700000000004,EUROPE,AUTRES,26073.907875530294,2625.6942865302995,82495.8050375303
2016-06-01,6,2016,     Arabie Saoudite,2323.090509,ASIE,None,28691.348158,28691.348158,82495.8050375303
2016-06-01,6,2016,     Bangladesh,103.72245,ASIE,None,28691.348158,28691.348158,82495.8050375303
2016-06-01,6,2016,     Corée du Nord,15.682576,ASIE,None,28691.348158,28691.348158,82495.8050375303
2016-06-01,6,2016,     Corée du Sud,6.461555,ASIE,None,28691.348158,28691.348158,82495.8050375303
2016-06-01,6,2016,     Emirats Arabes Unis,6159.188865,ASIE,None,28691.348158,28691.348158,82495.8050375303
2016-06-01,6,2016,     Hong-Kong,94.906198,ASIE,None,28691.348158,28691.348158,82495.8050375303
2016-06-01,6,2016,     Iran,0.0,ASIE,None,28691.348158,28691.348158,82495.8050375303
2016-06-01,6,2016,     Japon,1745.569275,ASIE,None,28691.348158,28691.348158,82495.8050375303
2016-06-01,6,2016,     Pakistan,5.934922,ASIE,None,28691.348158,28691.348158,82495.8050375303
2016-06-01,6,2016,     Rép. Pop. de Chine,6784.800623,ASIE,None,28691.348158,28691.348158,82495.8050375303
2016-06-01,6,2016,     Taiwan,0.0,ASIE,None,28691.348158,28691.348158,82495.8050375303
2016-06-01,6,2016,     Union Indienne,10181.917565,ASIE,None,28691.348158,28691.348158,82495.8050375303
2016-06-01,6,2016,     Autres pays d'Asie,1270.07362,ASIE,None,28691.348158,28691.348158,82495.8050375303
2016-06-01,6,2016,     Afrique du Sud,1044.606195,AFRIQUE,None,26787.685963,26787.685963,82495.8050375303
2016-06-01,6,2016,     Djibouti,0.0,AFRIQUE,None,26787.685963,26787.685963,82495.8050375303
2016-06-01,6,2016,     Kenya,6026.735578,AFRIQUE,None,26787.685963,26787.685963,82495.8050375303
2016-06-01,6,2016,     Ouganda,4516.71056,AFRIQUE,None,26787.685963,26787.685963,82495.8050375303
2016-06-01,6,2016,     R.D.C. (1),639.315726,AFRIQUE,None,26787.685963,26787.685963,82495.8050375303
2016-06-01,6,2016,     Rwanda,2743.472801,AFRIQUE,None,26787.685963,26787.685963,82495.8050375303
2016-06-01,6,2016,     Tanzanie,8788.734466,AFRIQUE,None,26787.685963,26787.685963,82495.8050375303
2016-06-01,6,2016,     Zambie,2687.786184,AFRIQUE,None,26787.685963,26787.685963,82495.8050375303
2016-06-01,6,2016,     Zimbabwe,0.0,AFRIQUE,None,26787.685963,26787.685963,82495.8050375303
2016-06-01,6,2016,     Autres pays d'Afrique,340.324453,AFRIQUE,None,26787.685963,26787.685963,82495.8050375303
2016-06-01,6,2016,     Etats-Unis ,792.711579,AMERIQUE,None,942.863041,942.863041,82495.8050375303
2016-06-01,6,2016,     Canada,104.83098,AMERIQUE,None,942.863041,942.863041,82495.8050375303
2016-06-01,6,2016,     Autres pays d'Amérique,45.320482,AMERIQUE,None,942.863041,942.863041,82495.8050375303
2016-06-01,6,2016,     Autres pays de l'Océanie,0.0,OCEANIE,None,0.0,0.0,82495.8050375303
2016-07-01,7,2016,     Allemagne,1994.093627,EUROPE,Union Européenne,13318.265357,9699.607961000002,82028.540845
2016-07-01,7,2016,     Belgique - Luxembourg,3118.520901,EUROPE,Union Européenne,13318.265357,9699.607961000002,82028.540845
2016-07-01,7,2016,     Danemark,1182.278016,EUROPE,Union Européenne,13318.265357,9699.607961000002,82028.540845
2016-07-01,7,2016,     Espagne,168.983889,EUROPE,Union Européenne,13318.265357,9699.607961000002,82028.540845
2016-07-01,7,2016,     France,1743.140689,EUROPE,Union Européenne,13318.265357,9699.607961000002,82028.540845
2016-07-01,7,2016,     Grèce,0.0,EUROPE,Union Européenne,13318.265357,9699.607961000002,82028.540845
2016-07-01,7,2016,     Irlande,0.0,EUROPE,Union Européenne,13318.265357,9699.607961000002,82028.540845
2016-07-01,7,2016,     Italie,507.657055,EUROPE,Union Européenne,13318.265357,9699.607961000002,82028.540845
2016-07-01,7,2016,     Pays-Bas,487.271864,EUROPE,Union Européenne,13318.265357,9699.607961000002,82028.540845
2016-07-01,7,2016,     Portugal,0.0,EUROPE,Union Européenne,13318.265357,9699.607961000002,82028.540845
2016-07-01,7,2016,     Roumanie,0.0,EUROPE,Union Européenne,13318.265357,9699.607961000002,82028.540845
2016-07-01,7,2016,     Autres pays de l'U.E.,497.66191999999995,EUROPE,Union Européenne,13318.265357,9699.607961000002,82028.540845
2016-07-01,7,2016,     Suisse,453.975998,EUROPE,AUTRES,13318.265357,3618.6573959999996,82028.540845
2016-07-01,7,2016,    Turquie,526.739061,EUROPE,AUTRES,13318.265357,3618.6573959999996,82028.540845
2016-07-01,7,2016,     Royaume-Uni,1252.043195,EUROPE,AUTRES,13318.265357,3618.6573959999996,82028.540845
2016-07-01,7,2016,     Russie,1385.899142,EUROPE,AUTRES,13318.265357,3618.6573959999996,82028.540845
2016-07-01,7,2016,     Autres pays d'Europe,0.0,EUROPE,AUTRES,13318.265357,3618.6573959999996,82028.540845
2016-07-01,7,2016,     Arabie Saoudite,1374.99775,ASIE,None,38944.903418999995,38944.903418999995,82028.540845
2016-07-01,7,2016,     Bangladesh,104.308163,ASIE,None,38944.903418999995,38944.903418999995,82028.540845
2016-07-01,7,2016,     Corée du Nord,0.0,ASIE,None,38944.903418999995,38944.903418999995,82028.540845
2016-07-01,7,2016,     Corée du Sud,405.556544,ASIE,None,38944.903418999995,38944.903418999995,82028.540845
2016-07-01,7,2016,     Emirats Arabes Unis,4741.4952,ASIE,None,38944.903418999995,38944.903418999995,82028.540845
2016-07-01,7,2016,     Hong-Kong,67.522862,ASIE,None,38944.903418999995,38944.903418999995,82028.540845
2016-07-01,7,2016,     Iran,0.0,ASIE,None,38944.903418999995,38944.903418999995,82028.540845
2016-07-01,7,2016,     Japon,6099.065941,ASIE,None,38944.903418999995,38944.903418999995,82028.540845
2016-07-01,7,2016,     Pakistan,205.042573,ASIE,None,38944.903418999995,38944.903418999995,82028.540845
2016-07-01,7,2016,     Rép. Pop. de Chine,10301.642714,ASIE,None,38944.903418999995,38944.903418999995,82028.540845
2016-07-01,7,2016,     Taiwan,0.047197,ASIE,None,38944.903418999995,38944.903418999995,82028.540845
2016-07-01,7,2016,     Union Indienne,14051.184358,ASIE,None,38944.903418999995,38944.903418999995,82028.540845
2016-07-01,7,2016,     Autres pays d'Asie,1594.040117,ASIE,None,38944.903418999995,38944.903418999995,82028.540845
2016-07-01,7,2016,     Afrique du Sud,939.65108,AFRIQUE,None,28860.171765000003,28860.171765000003,82028.540845
2016-07-01,7,2016,     Djibouti,0.0,AFRIQUE,None,28860.171765000003,28860.171765000003,82028.540845
2016-07-01,7,2016,     Kenya,8063.24284,AFRIQUE,None,28860.171765000003,28860.171765000003,82028.540845
2016-07-01,7,2016,     Ouganda,4856.809201,AFRIQUE,None,28860.171765000003,28860.171765000003,82028.540845
2016-07-01,7,2016,     R.D.C. (1),902.951132,AFRIQUE,None,28860.171765000003,28860.171765000003,82028.540845
2016-07-01,7,2016,     Rwanda,2457.850712,AFRIQUE,None,28860.171765000003,28860.171765000003,82028.540845
2016-07-01,7,2016,     Tanzanie,8172.350866,AFRIQUE,None,28860.171765000003,28860.171765000003,82028.540845
2016-07-01,7,2016,     Zambie,2061.365555,AFRIQUE,None,28860.171765000003,28860.171765000003,82028.540845
2016-07-01,7,2016,     Zimbabwe,0.0,AFRIQUE,None,28860.171765000003,28860.171765000003,82028.540845
2016-07-01,7,2016,     Autres pays d'Afrique,1405.950379,AFRIQUE,None,28860.171765000003,28860.171765000003,82028.540845
2016-07-01,7,2016,     Etats-Unis ,748.013151,AMERIQUE,None,845.545083,845.545083,82028.540845
2016-07-01,7,2016,     Canada,88.979601,AMERIQUE,None,845.545083,845.545083,82028.540845
2016-07-01,7,2016,     Autres pays d'Amérique,8.552331,AMERIQUE,None,845.545083,845.545083,82028.540845
2016-07-01,7,2016,     Australie,21.0,OCEANIE,None,59.655221,59.655221,82028.540845
2016-07-01,7,2016,     Autres pays de l'Océanie,38.655221,OCEANIE,None,59.655221,59.655221,82028.540845
2016-08-01,8,2016,     Allemagne,3760.083751,EUROPE,Union Européenne,15632.896752,13392.580528,121257.298425
2016-08-01,8,2016,     Belgique - Luxembourg,3329.328748,EUROPE,Union Européenne,15632.896752,13392.580528,121257.298425
2016-08-01,8,2016,     Danemark,1456.33791,EUROPE,Union Européenne,15632.896752,13392.580528,121257.298425
2016-08-01,8,2016,     Espagne,0.0,EUROPE,Union Européenne,15632.896752,13392.580528,121257.298425
2016-08-01,8,2016,     France,3289.035219,EUROPE,Union Européenne,15632.896752,13392.580528,121257.298425
2016-08-01,8,2016,     Grèce,86.095392,EUROPE,Union Européenne,15632.896752,13392.580528,121257.298425
2016-08-01,8,2016,     Irlande,3.599838,EUROPE,Union Européenne,15632.896752,13392.580528,121257.298425
2016-08-01,8,2016,     Italie,220.389207,EUROPE,Union Européenne,15632.896752,13392.580528,121257.298425
2016-08-01,8,2016,     Pays-Bas,744.858555,EUROPE,Union Européenne,15632.896752,13392.580528,121257.298425
